5.394247719108616366e+02
5.408876101380267301e+02
5.419576830629370079e+02
5.430378718003046288e+02
5.441150590937076004e+02
5.451870143847161216e+02
5.462535631881082736e+02
5.473147369572578782e+02
5.483705852312028810e+02
5.494211602906252665e+02
5.504665143491482695e+02
5.515066988875174729e+02
5.525417649673432834e+02
5.535717638818356363e+02
5.545967479143055243e+02
5.556167711689997759e+02
5.566318904696612435e+02
5.576421663037283452e+02
5.586476637552796092e+02
5.596484533312967642e+02
5.606446114675250101e+02
5.616362124984813136e+02
5.626213333095184908e+02
5.635997123052418374e+02
5.645739002490066696e+02
5.655438804681684815e+02
5.665097494557447817e+02
5.674715813277309735e+02
5.684293735378830661e+02
5.693829827987565295e+02
5.703320093673421525e+02
5.712755913819548823e+02
5.722120505212772059e+02
5.731383136161218772e+02
5.740490695575000473e+02
5.749358690918126058e+02
5.757869902409490805e+02
5.765894587205006019e+02
5.773367527709301612e+02
5.780309252336694499e+02
5.786410425289944897e+02
5.787565681080559443e+02
5.784552068681005039e+02
5.778973930236787737e+02
5.771572121699542777e+02
5.762418167155763058e+02
5.751574143055546529e+02
5.739540686080674732e+02
5.726389782027704314e+02
5.711300372944516539e+02
