1.141992991535545560e+06
1.148312776570176007e+06
1.153554137983988039e+06
1.158935965379776899e+06
1.164316609610499116e+06
1.169688313590697013e+06
1.175050638888773508e+06
1.180403531470885267e+06
1.185747093213177985e+06
1.191081532461813185e+06
1.196407114762073150e+06
1.201724140516582411e+06
1.207032939357939176e+06
1.212333870043152943e+06
1.217627321677861735e+06
1.222913715601810021e+06
1.228193508127903566e+06
1.233467194376584841e+06
1.238735313361977460e+06
1.243998454372333130e+06
1.249257264498682925e+06
1.254512391982727917e+06
1.259754740314996801e+06
1.264978185429635225e+06
1.270201370389848249e+06
1.275424893563459162e+06
1.280649790508717299e+06
1.285877203379543032e+06
1.291108265297605656e+06
1.296344097759895725e+06
1.301585778840706451e+06
1.306834271662404528e+06
1.312090303717958741e+06
1.317354164129261160e+06
1.322625346158664208e+06
1.327902533944705967e+06
1.333183990505877882e+06
1.338464957661933498e+06
1.343796236847795779e+06
1.349052499372491613e+06
1.354315889501656406e+06
1.360094822839651955e+06
1.364958396145751234e+06
1.370163425883039599e+06
1.375824541031770641e+06
1.380898622364190174e+06
1.384891044938748470e+06
1.389295642522489419e+06
1.395080561466662213e+06
1.400936930928544840e+06
